category,answer,pred,response
Law,B,B,B
Law,B,B,B
Law,A,A,A
Law,D,D,D
Law,C,C,C
Law,C,C,C
Law,A,A,A
Law,B,B,B
Law,A,A,A
Law,C,C,C
Law,A,A,A
Law,B,B,B
Law,C,C,C
Law,C,C,C
Law,D,D,D
Law,A,A,A
Law,B,C,C
Law,D,D,D
Law,A,A,A
Law,A,A,A
Law,C,C,C
Law,D,D,D
Law,D,D,D
Law,B,B,B
Law,A,A,A
Law,A,A,A
Law,D,D,D
Law,A,A,A
Law,A,A,A
Law,D,C,C
Law,B,B,B
Law,D,D,D
Law,D,D,D
Law,B,B,B
Law,B,B,B
Law,D,D,D
Law,C,C,C
Law,B,B,B
Law,A,A,A
Law,A,A,A
Law,D,D,D
Law,B,B,B
Law,B,B,B
Law,D,C,C
Law,B,A,A
Law,B,B,B
Law,B,B,B
Law,A,A,A
Law,C,C,C
Law,C,C,C
Law,C,C,C
Law,C,C,C
Law,A,A,A
Law,A,B,B
Law,B,B,B
Law,A,A,A
Law,B,B,B
Law,A,C,C
Law,D,C,C
Law,C,C,C
Law,D,D,D
Law,B,A,A
Law,B,B,B
Law,A,A,A
Law,D,B,B
Law,B,B,B
Law,C,C,C
Law,C,C,C
Law,C,C,C
Law,C,C,C
Law,A,D,D
Law,B,B,B
Law,B,B,B
Law,B,B,B
Law,C,C,C
Law,C,B,B
Law,D,B,B
Law,A,A,A
Law,D,D,D
Law,D,D,D
Law,A,A,A
Law,D,D,D
Law,A,C,C
Law,B,B,B
Law,D,D,D
Law,B,B,B
Law,D,D,D
Law,B,B,B
Law,A,A,A
Law,C,C,C
Law,B,B,B
Law,B,C,C
Law,B,B,B
Law,D,D,D
Law,C,C,C
Law,B,B,B
Law,C,C,C
Law,D,D,D
Law,B,B,B
Law,B,B,B
Law,C,D,D
Law,C,B,B
Law,D,D,D
Law,C,D,D
Law,C,C,C
Law,C,C,C
Law,B,B,B
Law,C,C,C
Law,A,A,A
Law,C,B,B
Law,A,C,C
Law,D,D,D
Law,C,D,D
Law,B,B,B
Law,D,A,A
Law,B,B,B
Law,D,C,C
Law,D,C,C
Law,A,B,B
Law,B,B,B
Law,A,C,C
Law,B,B,B
Law,C,C,C
Law,C,C,C
Law,A,A,A
Law,B,B,B
Law,A,D,D
Law,A,A,A
Law,A,A,A
Law,D,D,D
Law,B,C,C
Law,A,A,A
Law,D,D,D
Law,C,C,C
Law,D,D,D
Law,A,D,D
Law,C,C,C
Law,C,D,D
Law,B,B,B
Law,A,C,C
Law,D,D,D
Law,C,C,C
Law,C,B,B
Law,D,C,C
Law,A,A,A
Law,C,C,C
Law,C,C,C
Law,A,B,B
Law,C,C,C
Law,C,C,C
Law,D,B,B
Law,D,D,D
Law,A,C,C
Law,D,D,D
Law,B,B,B
Law,A,A,A
Law,D,A,A
Law,C,C,C
Law,D,D,D
Law,B,B,B
Law,A,B,B
Law,C,A,A
Law,B,B,B
Law,D,C,C
Law,D,D,D
Law,C,C,C
Law,B,B,B
Law,B,B,B
Law,B,B,B
Law,B,B,B
Law,B,B,B
Law,A,C,C
Law,C,C,C
Law,C,B,B
Law,B,B,B
Law,A,C,C
Law,B,B,B
Law,C,B,B
Law,B,B,B
Law,C,C,C
Law,B,A,A
Law,C,C,C
Law,C,A,A
Law,B,B,B
Law,D,C,C
Law,D,D,D
Law,B,B,B
Law,B,A,A
Law,D,D,D
Law,A,A,A
Law,B,B,B
Law,A,B,B
Law,D,C,C
Law,B,B,B
Law,B,B,B
Law,D,D,D
Law,C,C,C
Law,A,A,A
Law,B,B,B
Law,B,D,D
Law,D,D,D
Law,B,B,B
Law,A,A,A
Law,A,C,C
Law,B,C,C
Law,D,D,D
Law,B,D,D
Law,A,A,A
Law,A,A,A
Law,A,A,A
Law,D,D,D
Law,B,B,B
Law,C,C,C
Law,C,C,C
Law,D,D,D
Law,A,B,B
Law,C,C,C
Law,B,B,B
Law,A,A,A
Law,C,C,C
Law,D,D,D
Law,A,A,A
Law,B,B,B
Law,A,A,A
Law,D,C,C
Law,D,D,D
Law,C,C,C
Law,C,D,D
Law,D,D,D
Law,C,D,D
Law,A,A,A
Law,A,C,C
Law,A,A,A
Law,C,C,C
Law,A,A,A
Law,B,B,B
Law,C,C,C
Law,B,B,B
Law,A,A,A
Law,B,B,B
Law,C,D,D
Law,B,B,B
Law,A,A,A
Law,C,C,C
Law,D,D,D
Law,C,B,B
Law,B,C,C
Law,B,B,B
Law,A,A,A
Law,C,B,B
Law,A,B,B
Law,D,C,C
Law,D,D,D
Law,B,A,A
Law,B,B,B
Law,C,C,C
Law,A,C,C
Law,A,A,A
Law,D,D,D
Law,B,B,B
Law,A,D,D
Law,A,A,A
Law,D,C,C
Law,D,D,D
Law,D,D,D
Law,A,A,A
Law,A,A,A
Law,C,C,C
Law,D,D,D
Law,C,C,C
Law,C,C,C
Law,D,D,D
Law,A,A,A
Law,A,A,A
Law,A,A,A
Law,C,C,C
Law,D,D,D
Law,C,B,B
Law,B,C,C
Law,C,C,C
Law,D,D,D
Law,A,B,B
Law,D,A,A
Law,C,B,B
Law,C,B,B
Law,A,A,A
Law,A,D,D
Law,B,D,D
Law,D,D,D
Law,C,D,D
Law,C,C,C
Law,C,C,C
Law,D,A,A
Law,A,A,A
Law,B,B,B
Law,A,A,A
Law,A,A,A
Law,D,A,A
Law,C,C,C
Law,C,C,C
Law,D,D,D
Law,D,B,B
Law,A,A,A
Law,A,A,A
Law,B,C,C
Law,C,C,C
Law,A,D,D
Law,A,A,A
Law,B,B,B
Law,C,C,C
Law,C,C,C
Law,C,C,C
Law,B,B,B
Law,A,B,B
Law,B,D,D
Law,D,D,D
Law,D,C,C
Law,D,D,D
Law,D,D,D
Law,A,A,A
Law,A,B,B
Law,B,C,C
Law,C,C,C
Law,D,D,D
Law,C,C,C
Law,A,A,A
Law,C,C,C
Law,B,B,B
Law,A,A,A
Law,C,C,C
Law,C,C,C
Law,A,A,A
Law,B,B,B
Law,C,C,C
Law,D,D,D
Law,D,B,B
Law,C,C,C
Law,B,D,D
Law,A,D,D
Law,C,C,C
Law,D,D,D
Law,C,C,C
Law,A,A,A
Law,A,A,A
Law,A,A,A
Law,A,A,A
Law,B,B,B
Law,A,A,A
Law,A,A,A
Law,C,C,C
Law,A,A,A
Law,B,A,A
Law,C,C,C
Law,A,A,A
Law,C,C,C
Law,C,C,C
Law,D,D,D
Law,D,D,D
Law,B,B,B
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,,56
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,,0
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,,35
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,A,A
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,C,D,D
Machine-Design-and-Manufacturing,C,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,,0
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,C,,3
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,D,D
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,C,,3
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,C,A,A
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,B,,10
Machine-Design-and-Manufacturing,C,,125
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,,1
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,A,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,,20%
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,C,,12
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,B,,382
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,,1
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,,16.5
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,D,,400
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,,56.6
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,,46.65
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,C,A,A
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,,1000
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,C,,1413
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,A,A
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,A,A
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,A,A
Machine-Design-and-Manufacturing,D,,4713
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,D,,10.1
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,C,A,A
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,,900
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,B,,150
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,,4
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,A,,510
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,A,C,C
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,A,C,C
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,,60
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,,478
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,,44
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,,382
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,,5
Machine-Design-and-Manufacturing,D,,2
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,,82.5m
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,C,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,D,D
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,A,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,A,B,B
Machine-Design-and-Manufacturing,B,D,D
Machine-Design-and-Manufacturing,D,,380
Machine-Design-and-Manufacturing,A,C,C
Machine-Design-and-Manufacturing,D,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,A,A
Machine-Design-and-Manufacturing,A,A,A
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,D,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,A,A
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,B,,"500, 150"
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,A,A
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,B,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,A,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,B,B,B
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,C,C,C
Machine-Design-and-Manufacturing,D,D,D
Machine-Design-and-Manufacturing,A,C,C
